"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,         242,      -2.879689986,     -0.7380741556,     -0.6837621559,         2.5062369,      -1.430527975,       4.371374319
          0,           0,         243,      -2.885414486,     -0.7464706073,     -0.6893876779,       2.501440238,      -1.430097937,       4.345406565
          0,           0,         244,      -2.866312788,     -0.7470727492,     -0.6974302198,       2.521760993,      -1.428915769,        4.46736224
          0,           0,         245,      -2.868383657,     -0.7299137843,     -0.6859838772,       2.518447253,      -1.428442264,       4.512206727
          0,           0,         246,      -2.883386533,     -0.7286316376,     -0.6809652059,       2.503265025,      -1.429236005,       4.340692134
          0,           0,         247,      -2.884724052,     -0.7192744018,     -0.7085873442,       2.501482081,      -1.430173676,       4.306601731
          0,           0,         248,      -2.878842576,     -0.7279737602,     -0.7249404993,       2.508398332,      -1.428578092,       4.284752688
          0,           0,         249,      -2.861028618,     -0.6982195352,      -0.688084092,       2.526831726,      -1.429497751,       4.439622596
          0,           0,         250,      -2.867602662,     -0.7231277034,     -0.7158323397,       2.519559094,      -1.430940195,       4.508469029
          0,           0,         251,      -2.859744303,     -0.6976873698,     -0.6922572888,       2.528331584,      -1.428486237,       4.195479785
          0,           0,         252,      -2.880006805,     -0.7307055289,     -0.6570025618,       2.507089861,      -1.427692409,       4.349039372
          0,           0,         253,      -2.849837106,      -0.735390968,      -0.718243507,       2.539529253,      -1.429724002,       4.484225385
          0,           0,         254,      -2.873988601,     -0.7679381605,     -0.7491426587,       2.513222207,      -1.429540835,       4.477582522
          0,           0,         255,      -2.882996085,     -0.7621266257,      -0.701303662,       2.504472832,       -1.42875969,       4.302923814
          0,           0,         256,      -2.883288919,     -0.7538080843,     -0.7062413563,        2.50360877,      -1.429895452,       4.203384411
          0,           0,         257,      -2.877618412,     -0.7773623163,     -0.7437826902,       2.510324277,      -1.430955862,       4.347114172
          0,           0,         258,      -2.873579287,     -0.7591131365,     -0.7304663834,       2.512711364,      -1.432377195,       4.545509274
          0,           0,         259,       -2.88675685,      -0.773742818,     -0.7408601931,       2.499594961,      -1.432592364,       4.621197859
          0,           0,         260,      -2.875600284,     -0.7429031422,     -0.7133803452,       2.512006765,      -1.431093362,       4.234440099
          0,           0,         261,      -2.896325374,     -0.7556781347,     -0.6838626479,       2.488725519,      -1.430960649,       4.385516945
          0,           0,         262,      -2.885914888,     -0.7472096051,     -0.7359175985,       2.500317054,      -1.430127653,       4.490315993
          0,           0,         263,      -2.887829701,     -0.7481742058,     -0.7166353585,       2.498094649,      -1.427761966,       4.471769699
          0,           0,         264,      -2.891174073,     -0.7540380242,     -0.6887198648,       2.495536024,      -1.426072927,        4.30267847
          0,           0,         265,      -2.908582069,     -0.7467262676,     -0.7118002993,       2.476166679,      -1.427449677,       4.368894926
          0,           0,         266,      -2.903948421,     -0.8196931053,     -0.7857655027,       2.482097249,      -1.427689368,       4.353859609
          0,           0,         267,      -2.890152507,     -0.7767106143,     -0.7376930999,       2.495791463,      -1.427701675,        4.42127284
          0,           0,         268,      -2.892038616,     -0.7734325909,     -0.7012478336,       2.493537906,      -1.427663319,       4.504229614
          0,           0,         269,      -2.882621828,       -0.75988428,     -0.7383814612,       2.503946032,      -1.428386327,       4.274053097
          0,           0,         270,      -2.893362164,     -0.8029475228,     -0.7639031961,       2.492350188,      -1.430003293,       4.300418553
          0,           0,         271,      -2.862922081,     -0.7603506408,     -0.7081054322,       2.524208573,      -1.429765133,       4.466416836
          0,           0,         272,      -2.875833473,     -0.7459530953,     -0.6882592953,       2.510651515,      -1.429173644,       4.445271251
          0,           0,         273,      -2.870279763,      -0.772009199,     -0.7381696095,       2.517895507,      -1.431221728,       4.294464121
          0,           0,         274,      -2.883507226,     -0.7544496599,     -0.7116638476,       2.503148283,      -1.431847461,       4.205237162
          0,           0,         275,      -2.870070585,      -0.765448114,     -0.7357059439,       2.518126901,      -1.430397088,       4.338174733
          0,           0,         276,      -2.875883345,     -0.7469939094,     -0.7248115447,       2.510943566,      -1.431593977,       4.491170386
          0,           0,         277,      -2.876968587,     -0.7623065076,     -0.7360277901,       2.510505738,      -1.432003836,       4.564756018
          0,           0,         278,      -2.880239943,     -0.7446723405,     -0.7106568517,       2.505662943,      -1.431139029,       4.186570004
          0,           0,         279,      -2.894822015,     -0.7579044186,     -0.7184605264,       2.491161905,      -1.431546401,       4.298475908
          0,           0,         280,      -2.886897061,     -0.7635843126,     -0.7453102925,       2.498958595,      -1.432388414,       4.455892309
          0,           0,         281,      -2.894104807,     -0.7443789861,     -0.7363406971,       2.491546556,      -1.431884315,       4.476954005
          0,           0,         282,      -2.896359996,     -0.7601398328,     -0.7257503104,       2.488429892,      -1.431319771,       4.315048633
          0,           0,         283,      -2.904964889,     -0.7291476427,     -0.7204430485,       2.479886245,      -1.431194965,       4.294483083
          0,           0,         284,      -2.889349525,     -0.7647692461,     -0.7581152132,       2.497046721,      -1.430703377,       4.289615842
          0,           0,         285,      -2.882757246,      -0.719231512,     -0.7279922306,       2.504109186,      -1.430467732,       4.486463659
          0,           0,         286,      -2.875989672,     -0.7493451118,     -0.7339559758,       2.511625738,      -1.428888442,       4.541686233
          0,           0,         287,      -2.893856818,     -0.7316404446,      -0.708523495,       2.491521251,      -1.428037447,       4.316330673
          0,           0,         288,      -2.896366547,     -0.7700800201,     -0.7520586762,         2.4901672,      -1.428516107,       4.375164348
          0,           0,         289,      -2.885265029,     -0.7470772938,     -0.7461465187,       2.500496976,      -1.428189214,       4.480987557
          0,           0,         290,      -2.907891042,     -0.7513485504,     -0.6888033331,        2.47662486,       -1.42827457,       4.466154521
          0,           0,         291,      -2.894322232,     -0.7490713584,     -0.7012602606,       2.492029289,      -1.430056282,       4.325962615
          0,           0,         292,      -2.897029627,     -0.7623900344,     -0.7237996825,         2.4891142,      -1.431736956,       4.325796257
          0,           0,         293,      -2.881864363,     -0.7484459209,     -0.7046590534,        2.50580825,      -1.432352625,       4.314544763
          0,           0,         294,      -2.892232231,     -0.7427416377,      -0.709335522,       2.493788712,      -1.432143417,       4.456068018
          0,           0,         295,      -2.869583392,     -0.7509471554,      -0.744981976,       2.518779112,      -1.431982486,       4.529314616
