"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,         242,      -2.851078508,     -0.6329224196,     -0.7701933302,       2.539693058,      -1.390694617,       4.368174268
          0,           0,         243,      -2.843650757,     -0.6251773011,     -0.7943654511,       2.547778821,      -1.390614657,       4.451393319
          0,           0,         244,      -2.844389209,     -0.6306478888,     -0.7682832313,        2.54684919,      -1.390278662,       4.485129853
          0,           0,         245,      -2.843075347,     -0.6099015319,     -0.7762855784,       2.548179658,       -1.39069482,       4.502644104
          0,           0,         246,      -2.849295373,     -0.6282466729,     -0.7616914428,       2.541075075,      -1.389654959,        4.49431538
          0,           0,         247,      -2.845644039,     -0.6216542594,     -0.7787125289,       2.545540922,       -1.39083161,        4.54604426
          0,           0,         248,      -2.840451535,     -0.6070114972,     -0.7606300501,       2.551072758,      -1.391118493,       4.575951517
          0,           0,         249,      -2.832223574,     -0.6141899738,     -0.7678768055,       2.559441042,      -1.390676802,       4.555367745
          0,           0,         250,      -2.847914644,     -0.6294383712,     -0.7619883107,       2.542572707,      -1.390768508,       4.370399767
          0,           0,         251,      -2.846591448,     -0.6535769104,     -0.7625524523,       2.544200237,      -1.390073289,       4.407041454
          0,           0,         252,      -2.846158036,     -0.6337719044,     -0.7731897868,       2.544395017,      -1.389657719,       4.440230587
          0,           0,         253,      -2.845034964,     -0.6443837941,      -0.767830096,       2.545274588,      -1.389975507,        4.50202294
          0,           0,         254,       -2.84644961,     -0.6299253522,     -0.7848661014,       2.543111843,       -1.38937961,       4.531362158
          0,           0,         255,      -2.848131716,     -0.6467711556,     -0.7764073164,       2.541865738,      -1.388864578,          4.430199
          0,           0,         256,      -2.840827842,     -0.6375857841,     -0.7893573745,       2.549833163,      -1.389168182,       4.437899234
          0,           0,         257,      -2.852819973,     -0.6370871313,     -0.7707526543,        2.53627048,      -1.387986917,       4.507052775
          0,           0,         258,      -2.833543176,     -0.6235798101,      -0.789998762,       2.557177151,      -1.387925512,       4.569460692
          0,           0,         259,      -2.850678267,     -0.6178303259,     -0.7936558247,       2.538011927,      -1.387720048,        4.59488651
          0,           0,         260,      -2.851948573,     -0.6236304479,     -0.7861763845,       2.537943348,      -1.387250284,       4.660791354
          0,           0,         261,      -2.842877502,     -0.6312521452,     -0.7950386188,       2.546969432,      -1.387337443,       4.603043212
          0,           0,         262,        -2.8503051,     -0.6285876545,     -0.7769324238,       2.539275349,      -1.387277726,       4.564107081
          0,           0,         263,      -2.839489062,     -0.6088593698,     -0.7768559947,       2.551575818,      -1.386895006,       4.495016069
          0,           0,         264,      -2.853946574,     -0.6182234481,     -0.7702710828,       2.535963007,      -1.386320776,       4.344952451
          0,           0,         265,      -2.844201905,     -0.6348528644,     -0.8058986604,       2.546734938,       -1.38719188,       4.494797311
          0,           0,         266,      -2.848637112,     -0.6404287407,     -0.7768356146,       2.542373612,      -1.386680862,       4.636645871
          0,           0,         267,       -2.83803808,     -0.6279284421,      -0.785601724,       2.554322391,      -1.386833743,        4.65812932
          0,           0,         268,      -2.851446537,     -0.6296279086,     -0.7758936012,       2.539052245,      -1.387048647,       4.617237435
          0,           0,         269,      -2.849895659,     -0.6535210547,     -0.7924971374,       2.541511528,      -1.386961254,       4.640465843
          0,           0,         270,      -2.844517388,      -0.628585189,     -0.7588201853,        2.54726556,      -1.386596219,        4.60667681
          0,           0,         271,      -2.849136669,     -0.6391111544,     -0.7614753393,       2.542171357,      -1.386387366,       4.533184934
          0,           0,         272,      -2.845586957,     -0.6245169547,     -0.7623919874,       2.545467372,      -1.385683189,       4.506666074
          0,           0,         273,      -2.845738669,     -0.6276766656,     -0.7566663703,       2.546359719,      -1.385027996,       4.381635016
          0,           0,         274,      -2.840339996,     -0.6234373174,      -0.778876246,       2.552417836,      -1.385135521,       4.489606759
          0,           0,         275,      -2.849510356,     -0.6379497493,     -0.7644627521,       2.542393545,      -1.385086501,       4.569744009
          0,           0,         276,      -2.844893147,      -0.617799933,       -0.75755674,         2.5465985,      -1.385559678,       4.580916359
          0,           0,         277,      -2.856508281,     -0.6360457615,     -0.7583678114,       2.534110829,      -1.385148205,       4.483358693
          0,           0,         278,      -2.849521839,     -0.6219987363,      -0.765875484,       2.543241895,      -1.384754506,       4.482765662
          0,           0,         279,      -2.855559728,     -0.6159001872,     -0.7592085409,       2.535269086,      -1.384766048,       4.464330715
          0,           0,         280,      -2.853175085,      -0.634990239,      -0.775810066,       2.537960297,      -1.384717631,       4.463614532
          0,           0,         281,      -2.847007881,     -0.6116076806,     -0.7683672404,       2.544368049,      -1.383375505,       4.476656521
          0,           0,         282,      -2.857822789,      -0.629402869,     -0.7603464719,       2.533028161,      -1.383662247,       4.400831374
          0,           0,         283,       -2.84758398,     -0.6372348825,     -0.7928413347,       2.544185422,       -1.38408284,       4.466560838
          0,           0,         284,      -2.849718495,     -0.6536276991,      -0.779660774,       2.540840176,      -1.383628684,       4.499739677
          0,           0,         285,      -2.853388046,     -0.6359259772,     -0.7796611945,        2.53655911,       -1.38382977,       4.519822317
          0,           0,         286,      -2.850377253,       -0.64524587,     -0.7701194991,       2.540061103,      -1.383366124,       4.424988941
          0,           0,         287,      -2.854284112,     -0.6506396178,      -0.776870759,       2.536548545,      -1.382691497,       4.487831751
          0,           0,         288,      -2.852449454,     -0.6288783027,     -0.7566510072,       2.537988874,      -1.382248449,       4.485268502
          0,           0,         289,      -2.854084639,      -0.649956977,     -0.7961701996,       2.536417579,      -1.382318106,       4.477941311
          0,           0,         290,       -2.85279431,     -0.6281817432,     -0.7840692576,       2.537828367,      -1.381697832,       4.446158142
          0,           0,         291,      -2.863274437,     -0.6359067788,      -0.779245083,       2.527004345,      -1.382090032,       4.415197176
          0,           0,         292,      -2.854131142,      -0.637950173,     -0.8141614705,       2.537024046,      -1.382383605,       4.475355934
          0,           0,         293,      -2.858094244,     -0.6527908791,     -0.7935217599,       2.531893725,      -1.381761043,       4.530746129
          0,           0,         294,      -2.850612032,     -0.6478251793,     -0.8004716244,       2.539945976,       -1.38206982,       4.508067522
          0,           0,         295,      -2.853777694,     -0.6557849996,     -0.7812990837,       2.536906616,       -1.38183131,       4.405512248
