"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        2357,      -2.843633283,     -0.6326688099,     -0.7813435949,       2.547742947,      -1.246599913,       4.516865763
          0,           0,        2358,      -2.858599389,     -0.6465648457,     -0.7528358653,       2.531862612,      -1.246733878,         4.4769592
          0,           0,        2359,      -2.847191957,     -0.6484477929,     -0.7968319925,       2.544559479,      -1.246673688,       4.473786715
          0,           0,        2360,      -2.848751796,     -0.6455502021,     -0.7736804534,       2.541032003,      -1.246625023,       4.542000278
          0,           0,        2361,      -2.848585547,     -0.6454744389,     -0.7752265508,       2.541580102,      -1.246249746,       4.511651932
          0,           0,        2362,      -2.859259229,     -0.6302643462,     -0.7526365509,       2.530886522,      -1.246051337,       4.292156306
          0,           0,        2363,      -2.858011775,     -0.6574113263,     -0.7891070315,       2.532313923,      -1.245514207,        4.39261757
          0,           0,        2364,      -2.861399414,     -0.6424954723,     -0.7590551445,       2.528476631,      -1.245386079,       4.494651354
          0,           0,        2365,      -2.849784087,     -0.6589777452,      -0.790097704,       2.541011968,      -1.245112312,       4.516185959
          0,           0,        2366,      -2.861426888,     -0.6413282671,     -0.7757173192,       2.528534951,      -1.245352262,         4.5215969
          0,           0,        2367,      -2.867436628,     -0.6676055923,     -0.7723725365,       2.522576989,       -1.24538851,       4.349609112
          0,           0,        2368,      -2.854627472,     -0.6810416943,     -0.8194629586,       2.536007763,      -1.245205636,       4.389811101
          0,           0,        2369,      -2.853912166,     -0.6716800333,     -0.7828318486,       2.536389204,      -1.245309311,       4.489176191
          0,           0,        2370,      -2.850058572,     -0.6596347321,     -0.7976670265,       2.539340119,      -1.245212043,       4.461099301
          0,           0,        2371,      -2.857743024,     -0.6790534044,     -0.7989808374,        2.53220234,      -1.245029269,       4.228749845
          0,           0,        2372,      -2.851371396,     -0.6625348269,     -0.7876688672,       2.539222778,      -1.244804889,       4.413292971
          0,           0,        2373,      -2.858868102,     -0.6604647518,     -0.7853967041,       2.531172715,      -1.244656345,       4.456566343
          0,           0,        2374,      -2.850049823,     -0.6533213482,     -0.7876354822,       2.539796211,      -1.244492327,       4.427118106
          0,           0,        2375,      -2.867437064,     -0.6490520843,     -0.7729574832,       2.521618103,      -1.244131403,       4.395900397
          0,           0,        2376,      -2.860205533,     -0.6650502783,     -0.7892512175,       2.530005042,       -1.24376569,       4.383374225
          0,           0,        2377,      -2.855937832,     -0.6679521953,     -0.8046415922,       2.534150552,      -1.243604145,       4.408307251
          0,           0,        2378,      -2.851376774,      -0.661683453,     -0.7704475131,       2.539000778,       -1.24340926,       4.475784352
          0,           0,        2379,      -2.857110366,     -0.6688148651,     -0.7959265538,       2.532853166,      -1.243237457,       4.313515915
          0,           0,        2380,      -2.859947585,     -0.6901267514,     -0.7972411788,       2.529804288,      -1.243305821,       4.333687264
          0,           0,        2381,      -2.855289434,     -0.6859055135,      -0.808512123,       2.534924421,      -1.243451854,       4.424087674
          0,           0,        2382,      -2.854990968,     -0.6720053138,     -0.7841084958,       2.534916342,      -1.243429295,       4.428629643
          0,           0,        2383,      -2.851469128,     -0.6727654203,     -0.7877728761,       2.538640338,      -1.243286367,       4.449579297
          0,           0,        2384,      -2.860213545,     -0.6636861261,     -0.7796209619,        2.52985691,      -1.243071245,       4.351736867
          0,           0,        2385,      -2.856257678,     -0.6801016195,     -0.8045480263,       2.533936299,      -1.242680062,       4.357449035
          0,           0,        2386,      -2.849179491,     -0.6926998455,     -0.7991982854,       2.541518693,      -1.242352097,       4.450594167
          0,           0,        2387,      -2.846056228,     -0.6706070279,     -0.7697825847,       2.543879331,      -1.241948737,       4.502063725
          0,           0,        2388,      -2.854886294,     -0.6904337387,     -0.7979917601,       2.535238566,      -1.241571073,       4.372244132
          0,           0,        2389,        -2.8536912,     -0.6777004467,     -0.7920753384,       2.535841771,      -1.241646388,       4.394757101
          0,           0,        2390,      -2.858067686,     -0.6718475244,     -0.8130316321,       2.532279345,      -1.241431382,       4.477043944
          0,           0,        2391,      -2.853446481,     -0.6618098775,     -0.7890462079,       2.536864129,      -1.241041435,       4.453758751
          0,           0,        2392,      -2.857923827,     -0.6416462174,     -0.7807449536,       2.531690879,      -1.240748361,       4.447310825
          0,           0,        2393,      -2.859629622,     -0.6584146386,     -0.7849403137,       2.530598621,      -1.240488061,       4.283859434
          0,           0,        2394,      -2.861164987,     -0.6402170983,      -0.781752242,       2.528732202,      -1.240079225,       4.364890833
          0,           0,        2395,      -2.849426455,     -0.6684391133,     -0.7914056269,       2.540908911,      -1.240021893,       4.458117977
          0,           0,        2396,      -2.848648944,      -0.641022045,     -0.7740344747,       2.541879905,      -1.239691599,       4.477202857
          0,           0,        2397,      -2.861745958,     -0.6227136983,     -0.7615981377,        2.52919736,      -1.239357376,       4.352664763
          0,           0,        2398,      -2.861617041,      -0.654988469,     -0.7840679172,        2.52949011,      -1.239118642,       4.424826169
          0,           0,        2399,       -2.86195275,     -0.6342711639,     -0.7788788303,        2.52897229,      -1.238859923,        4.43939015
          0,           0,        2400,      -2.857661072,     -0.6554522916,     -0.7794511278,       2.533076419,      -1.238617077,       4.405669949
          0,           0,        2401,      -2.854572135,     -0.6411180311,     -0.7758656874,       2.536277924,      -1.238362942,       4.417020777
          0,           0,        2402,      -2.869355174,     -0.6543096164,      -0.770665177,       2.521284389,       -1.23833532,       4.284903073
          0,           0,        2403,      -2.859221809,     -0.6551025175,     -0.7950263703,       2.531805987,      -1.238021621,       4.326434572
          0,           0,        2404,      -2.856077527,     -0.6746358681,     -0.7892530233,       2.534183096,      -1.237977209,       4.486223715
          0,           0,        2405,      -2.842546644,     -0.6403521853,     -0.7816251941,       2.547923968,       -1.23775133,       4.498733575
          0,           0,        2406,      -2.857987202,      -0.671717649,     -0.8043122446,       2.531985641,      -1.237406019,       4.276226465
          0,           0,        2407,       -2.85152202,     -0.6547774353,     -0.7866669339,       2.540070167,      -1.237158911,       4.361895726
          0,           0,        2408,      -2.854697402,     -0.6767388177,     -0.8074377283,       2.536488118,      -1.236915551,       4.398346076
          0,           0,        2409,      -2.845207197,     -0.6651696204,     -0.7857041519,       2.545922035,      -1.237205339,       4.411254714
          0,           0,        2410,      -2.853932027,     -0.6584122465,     -0.7797807245,       2.536138406,      -1.236967369,       4.432169873
          0,           0,        2411,      -2.854128246,     -0.6578744391,     -0.7726191966,       2.537048789,      -1.236860695,       4.328430733
          0,           0,        2412,       -2.84468019,     -0.6583729804,     -0.8001405591,       2.546723502,      -1.237091726,       4.342954603
          0,           0,        2413,      -2.839588271,     -0.6585851572,     -0.7692684426,       2.551463351,      -1.237008401,       4.469100969
