"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,         242,      -2.852758803,     -0.7324495032,     -0.6481406677,       2.525418661,      -1.426306821,        4.42320759
          0,           0,         243,      -2.830294262,      -0.727521124,     -0.6594183235,       2.550587304,      -1.424768139,       4.426716272
          0,           0,         244,      -2.847074846,     -0.7271966949,     -0.6650785083,       2.531911286,      -1.425216363,       4.357935039
          0,           0,         245,      -2.846498775,     -0.7591411416,     -0.6806220148,       2.532714869,      -1.424260491,       4.331620993
          0,           0,         246,      -2.855629135,     -0.7546201688,     -0.6802843516,       2.522055058,      -1.424810189,       4.378393134
          0,           0,         247,      -2.833402356,     -0.7318753272,     -0.6709691223,       2.547552805,      -1.422209682,       4.351985333
          0,           0,         248,      -2.845200498,     -0.7163736403,     -0.6696723232,       2.534068411,      -1.418275924,       4.441227542
          0,           0,         249,      -2.833067483,     -0.7243532226,     -0.6542161114,       2.547652504,      -1.419428921,       4.454001593
          0,           0,         250,      -2.843198201,     -0.7141048404,     -0.6528089736,        2.53554616,      -1.419944239,       4.391244303
          0,           0,         251,      -2.817495055,     -0.7173894255,     -0.6762975428,       2.563844099,      -1.421728871,       4.424311346
          0,           0,         252,      -2.843922466,     -0.6896676274,      -0.650602589,       2.535564018,       -1.42087526,        4.49382621
          0,           0,         253,      -2.841314348,     -0.7001840081,     -0.6709631015,       2.538207708,      -1.420018502,       4.415809924
          0,           0,         254,       -2.85789325,     -0.7005593071,     -0.6600486367,       2.519947302,      -1.419431011,       4.306294567
          0,           0,         255,      -2.854260591,     -0.7575790803,     -0.6994594732,       2.523914952,      -1.418916792,       4.366056255
          0,           0,         256,      -2.849509195,     -0.7612901771,     -0.7009851689,       2.529545435,      -1.417563352,       4.398331751
          0,           0,         257,      -2.864497428,     -0.7767623407,      -0.707245765,       2.511999161,      -1.415020743,        4.46141826
          0,           0,         258,       -2.86576595,     -0.7770259307,     -0.7008500132,       2.510038872,      -1.414796665,       4.494928358
          0,           0,         259,       -2.87454839,       -0.79054373,     -0.7155250924,       2.500558984,      -1.413650647,       4.326543029
          0,           0,         260,      -2.865175781,     -0.7888548688,     -0.7183983859,        2.51205291,      -1.414555956,       4.371952039
          0,           0,         261,      -2.856093826,     -0.7901763172,     -0.7181566533,       2.520785502,      -1.415432804,        4.41501014
          0,           0,         262,      -2.849604492,     -0.7828069315,     -0.7119229979,        2.52876195,       -1.41649902,       4.396119505
          0,           0,         263,      -2.874819009,     -0.7598779612,     -0.6855002511,       2.499810769,      -1.416777905,       4.395676782
          0,           0,         264,      -2.872966106,     -0.7811975336,      -0.706069064,       2.502097122,      -1.415344256,       4.388039647
          0,           0,         265,      -2.848793371,      -0.756061406,     -0.6976801324,       2.529117743,       -1.41498319,       4.313321373
          0,           0,         266,       -2.86480599,     -0.7118836285,     -0.6300391669,       2.511391242,      -1.413153409,        4.51377193
          0,           0,         267,       -2.84209346,     -0.7428073919,       -0.68738624,       2.537239339,       -1.41098491,       4.475966126
          0,           0,         268,      -2.851541396,     -0.7266929072,     -0.6383811821,       2.525828499,      -1.408169179,       4.428186034
          0,           0,         269,      -2.849772187,     -0.7307650694,     -0.6311064935,       2.528349107,      -1.407382411,       4.387608215
          0,           0,         270,      -2.860517187,     -0.7461224514,     -0.6795543036,       2.516926043,      -1.408436593,       4.420828655
          0,           0,         271,      -2.837958894,     -0.7540102431,     -0.6910493374,       2.540798974,       -1.40949669,       4.444809309
          0,           0,         272,      -2.843542945,     -0.7259276671,     -0.6267845501,       2.535440575,      -1.410307037,       4.391441359
          0,           0,         273,       -2.85373199,     -0.7183047233,     -0.6231039938,       2.523588033,      -1.412166888,       4.365091849
          0,           0,         274,      -2.827984807,     -0.7309763167,     -0.6628826696,       2.552950515,      -1.414292909,       4.428611597
          0,           0,         275,        -2.8274643,      -0.726311938,     -0.6515344218,       2.553084417,      -1.415674785,       4.518087029
          0,           0,         276,      -2.814962687,     -0.7063436318,     -0.6009217946,        2.56633695,      -1.416551763,       4.535218536
          0,           0,         277,      -2.831039609,     -0.7080709564,     -0.6163707959,       2.549386755,      -1.415851107,       4.479830021
          0,           0,         278,      -2.837342003,     -0.7170366422,     -0.6615398243,       2.542440469,      -1.415654572,       4.373836871
          0,           0,         279,      -2.826416091,     -0.7308239562,     -0.6735625066,       2.554304754,      -1.413402783,       4.406037199
          0,           0,         280,      -2.838528126,     -0.7080504109,     -0.6052353454,        2.54067977,      -1.411377515,       4.410270805
          0,           0,         281,      -2.836932338,     -0.7001234194,     -0.6401359735,       2.542771954,       -1.41094701,       4.363116674
          0,           0,         282,      -2.844383882,     -0.7255976544,     -0.6670490314,       2.534041963,      -1.408634557,       4.358621426
          0,           0,         283,      -2.851470845,       -0.71471921,     -0.6618483189,       2.525797742,      -1.406937298,       4.416990172
          0,           0,         284,      -2.847200451,     -0.7236289589,     -0.6410166456,       2.530258985,      -1.405663553,       4.400074502
          0,           0,         285,      -2.842393156,      -0.715394628,     -0.6478136744,       2.535755171,      -1.407593865,       4.476470876
          0,           0,         286,      -2.863239768,     -0.7211459159,     -0.6661288199,       2.513294901,      -1.408582691,        4.48852704
          0,           0,         287,      -2.849175578,     -0.7481352515,     -0.6948342096,       2.528626187,      -1.408495048,       4.417500484
          0,           0,         288,      -2.849690179,     -0.7411270598,     -0.6830633907,       2.527487043,      -1.410477208,       4.442679886
          0,           0,         289,      -2.854902598,     -0.7223940322,     -0.6384833718,       2.522316553,      -1.413496606,       4.482955737
          0,           0,         290,      -2.860909445,     -0.7284915917,     -0.6750951475,        2.51598226,      -1.413205178,       4.416556606
          0,           0,         291,      -2.855211688,     -0.7427849642,     -0.6793131459,       2.522149574,      -1.411773333,       4.397632902
          0,           0,         292,      -2.849269521,     -0.7390380587,     -0.6555037908,       2.527983674,      -1.410693489,        4.45185461
          0,           0,         293,      -2.862802198,     -0.7619546584,     -0.6663197601,       2.513349078,      -1.409466312,       4.411834025
          0,           0,         294,      -2.861130485,     -0.7979805084,     -0.7039843723,       2.515447429,      -1.407970391,       4.495345453
          0,           0,         295,      -2.850394686,     -0.7716195425,     -0.6703406342,       2.526613248,      -1.407749375,       4.359705244
