"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,         242,       -2.83026778,     -0.6228077298,     -0.7325968082,       2.554460786,      -1.391225862,       4.522884334
          0,           0,         243,       -2.82571361,     -0.6219035305,     -0.7199192526,       2.559719572,      -1.391068419,       4.508438735
          0,           0,         244,      -2.828400622,     -0.6055897825,     -0.7151962172,       2.557228272,      -1.390100485,       4.389758607
          0,           0,         245,      -2.827138853,     -0.6335623744,     -0.7242377926,       2.559046696,      -1.388532438,       4.467922643
          0,           0,         246,      -2.831791519,     -0.6229763379,     -0.7316382376,       2.553660329,      -1.389080051,       4.524061265
          0,           0,         247,      -2.819520477,     -0.6508530015,      -0.745012282,       2.566698095,      -1.388567509,       4.547661071
          0,           0,         248,      -2.818423502,     -0.6217090339,     -0.7303524907,       2.567891696,       -1.38840963,       4.633366656
          0,           0,         249,      -2.822620415,     -0.6274195119,      -0.736352626,       2.563227661,       -1.38856685,       4.570328251
          0,           0,         250,      -2.822912897,     -0.6304830602,      -0.728158655,       2.563573049,      -1.388010741,       4.536686543
          0,           0,         251,      -2.820125846,     -0.6280722391,     -0.7409918959,       2.566240733,      -1.387990975,       4.511002088
          0,           0,         252,      -2.820782404,     -0.6233826456,     -0.7169597404,       2.565239426,      -1.387752858,       4.494293418
          0,           0,         253,      -2.821774831,     -0.6186070465,     -0.7351130466,       2.564597174,       -1.38700369,       4.417237605
          0,           0,         254,      -2.828407782,     -0.6284435619,     -0.7298094848,       2.556896861,      -1.386445411,       4.430475167
          0,           0,         255,      -2.827403681,     -0.6294466815,     -0.7316763603,       2.558759265,      -1.387412935,       4.448549533
          0,           0,         256,      -2.820473819,     -0.6412947673,     -0.7323207839,       2.565019778,      -1.386653187,       4.529290764
          0,           0,         257,      -2.820264442,     -0.6279651061,     -0.7172800696,       2.565633489,      -1.386628807,       4.525156562
          0,           0,         258,      -2.830019805,     -0.6322522366,     -0.7339075074,       2.555332524,      -1.386200795,       4.395560236
          0,           0,         259,      -2.824491158,     -0.6291310656,     -0.7215063607,       2.561900076,      -1.385469242,       4.377034106
          0,           0,         260,      -2.822935054,     -0.6308723565,     -0.7367257566,       2.563131095,      -1.385207521,       4.460902219
          0,           0,         261,      -2.823342359,     -0.6257817339,     -0.7204357079,       2.562701316,      -1.385036759,       4.536816855
          0,           0,         262,      -2.822604626,     -0.6148224768,     -0.7413861241,       2.563351755,      -1.384359904,       4.465260207
          0,           0,         263,      -2.831725888,     -0.6267044042,     -0.7314855943,       2.553605799,      -1.384097267,       4.373092126
          0,           0,         264,      -2.825752355,     -0.6406599404,      -0.755088118,       2.560126106,      -1.384137356,       4.399779444
          0,           0,         265,      -2.822042619,     -0.6337387073,     -0.7524385284,       2.564093161,       -1.38309233,       4.454415999
          0,           0,         266,      -2.822728675,     -0.6301864246,     -0.7517905669,       2.563307236,      -1.383310139,       4.433950595
          0,           0,         267,      -2.822237979,     -0.6334726155,     -0.7414479722,       2.564003997,      -1.383032405,       4.366868343
          0,           0,         268,      -2.825852364,     -0.6443405907,     -0.7524925996,       2.560586613,      -1.382380093,       4.490827489
          0,           0,         269,      -2.821997836,     -0.6305541692,     -0.7312788606,       2.564420543,        -1.3819001,       4.591962485
          0,           0,         270,      -2.820532816,     -0.6275746251,     -0.7359677947,       2.566692248,      -1.382480035,       4.588264676
          0,           0,         271,      -2.824616703,     -0.6187682306,     -0.7280248166,       2.562160712,      -1.381559406,       4.586230762
          0,           0,         272,      -2.831958739,      -0.620844596,     -0.7224620064,       2.554462043,      -1.381464997,       4.490571428
          0,           0,         273,      -2.823092804,     -0.6297979636,     -0.7519982577,       2.564183595,      -1.381425672,       4.461477438
          0,           0,         274,      -2.822652007,     -0.6117218088,      -0.718740259,       2.564114348,      -1.380545957,       4.500761395
          0,           0,         275,      -2.827809691,     -0.6205998853,     -0.7389424268,       2.558378072,      -1.380808192,       4.464805102
          0,           0,         276,      -2.828249889,     -0.6248196236,     -0.7396254806,       2.558050541,      -1.380700783,       4.388579284
          0,           0,         277,       -2.82675095,     -0.6113531683,      -0.740789683,       2.560279444,       -1.38001383,       4.541062348
          0,           0,         278,       -2.82700163,     -0.6233560593,     -0.7391536114,       2.559430711,      -1.379557506,       4.576125938
          0,           0,         279,      -2.823553868,     -0.6130682328,     -0.7425438807,       2.563151089,      -1.379498737,       4.454570567
          0,           0,         280,      -2.829230825,     -0.6308575028,     -0.7486423209,       2.556354869,      -1.377983629,       4.466928634
          0,           0,         281,      -2.827749013,     -0.6075138235,     -0.7285459581,       2.558521981,      -1.377550808,       4.478895123
          0,           0,         282,      -2.822077132,     -0.6313680136,      -0.749829247,       2.564499046,      -1.376841708,       4.435076098
          0,           0,         283,      -2.817026852,     -0.6225150679,     -0.7291484856,       2.569651242,      -1.375918488,       4.432175685
          0,           0,         284,      -2.820345754,     -0.6238926155,     -0.7463078033,       2.565925052,      -1.376359948,       4.347008466
          0,           0,         285,      -2.814021333,     -0.6261794553,     -0.7292889916,        2.57327129,      -1.376168474,        4.31948841
          0,           0,         286,      -2.818926646,     -0.6285798197,      -0.750228352,       2.567947068,      -1.376171671,         4.4575418
          0,           0,         287,      -2.818340281,     -0.6054437678,     -0.7350844589,       2.568559922,      -1.376381572,        4.45939581
          0,           0,         288,      -2.821515291,     -0.6171308814,     -0.7444320797,       2.564883861,      -1.376525907,       4.423371376
          0,           0,         289,      -2.830660286,     -0.6343625718,      -0.742315786,       2.555598592,      -1.375324853,       4.462142747
          0,           0,         290,      -2.835637739,      -0.626077983,     -0.7464616741,         2.5497267,      -1.375900503,        4.47473479
          0,           0,         291,       -2.82299826,     -0.6372971265,      -0.762126025,       2.563879696,      -1.375182798,       4.488124998
          0,           0,         292,      -2.825687196,     -0.6099638973,     -0.7317528176,       2.560802749,       -1.37447869,       4.520021569
          0,           0,         293,      -2.832905198,     -0.6276458482,     -0.7476590766,       2.552527862,      -1.374450371,       4.481825802
          0,           0,         294,      -2.832061994,     -0.6198805623,     -0.7317659494,       2.553500036,      -1.374017099,       4.452199895
          0,           0,         295,      -2.831471223,      -0.636809685,     -0.7564664669,       2.553691234,       -1.37373776,       4.523528483
